Link,Title,Platform,Duration
/course/economics-of-copyright-13817,Copyright and the Business of Creative Industries,futurelearn,10%2B
/course/slavery-6744,Ending Slavery: Strategies for Contemporary Global Abolition,futurelearn,10%2B
/course/preventing-zika-6270,Preventing the Zika Virus: Understanding and Controlling the Aedes Mosquito,futurelearn,10%2B
/course/maternal-health-8924,The Lancet Maternal Health Series: Global Research and Evidence,futurelearn,10%2B
/course/health-crises-7625,Health in Humanitarian Crises,futurelearn,10%2B
/course/concurrent-programming-erlang-8080,Concurrent Programming in Erlang,futurelearn,10%2B
/course/positive-parenting-9669,Positive Parenting After Separation,futurelearn,10%2B
/course/fall-of-the-roman-republic-10780,The Fall of the Roman Republic,futurelearn,10%2B
/course/understanding-romantic-relationships-12845,Understanding Romantic Relationships,futurelearn,10%2B
/course/preparing-for-a-pgce-19561,Preparing for a PGCE,futurelearn,10%2B
/course/futurelearn-valencian-smart-asd-recursos-tecnologics-adequats-per-a-les-persones-amb-autisme-9428,Valencian SMART-ASD: Recursos Tecnològics Adequats per a les Persones amb Autisme,futurelearn,10%2B
/course/gender-and-celebrity-culture-10556,"Gender and Celebrity Culture: Global Media, Everyday Lives ",futurelearn,10%2B
/course/humphry-davy-8800,"Humphry Davy: Laughing Gas, Literature, and the Lamp ",futurelearn,10%2B
/course/designing-futures-6865,Designing the Future,futurelearn,10%2B
/course/effective-policymaking-to-build-impact-economy-56041,Effective Policymaking to Build the Impact Economy,futurelearn,10%2B
/course/supply-chains-6884,Supply Chains in Practice: How Things Get to You,futurelearn,10%2B
/course/a-social-history-of-dublin-1850-1930-40630,"Dublin: A Social History, 1850-1930",futurelearn,10%2B
/course/developing-leadership-foundations-12480,Edward Jenner Leadership for Veterinary Professionals Part II: Developing Leadership Foundations,futurelearn,10%2B
/course/covid-global-health-perspectives-20823,COVID-19: Global Health Perspectives,futurelearn,10%2B
/course/discovering-self-as-leader-for-veterinary-profess-12479,Edward Jenner Leadership for Veterinary Professionals Part I: Your Leadership Self,futurelearn,10%2B
/course/enterprise-shed-3162,The Enterprise Shed: Making Ideas Happen,futurelearn,10%2B
/course/how-to-make-and-sell-your-first-immersive-experie-40631,How to Make and Sell Your First Immersive Experience,futurelearn,10%2B
/course/social-enterprise-business-doing-good-6372,Social Enterprise: Business Doing Good,futurelearn,10%2B
/course/social-enterprise-idea-action-6378,Social Enterprise: Turning Ideas into Action,futurelearn,10%2B
/course/social-enterprise-sustainable-business-6381,Social Enterprise: Growing a Sustainable Business,futurelearn,10%2B
/course/substance-use-9261,Falling Down: Problematic Substance Use in Later Life,futurelearn,10%2B
/course/irish-language-2-10600,Irish 102: An Introduction to Irish Language and Culture,futurelearn,10%2B
/course/what-works-3012,What Works: Promising Practices in International Development,futurelearn,10%2B
/course/understanding-continence-promotion-11993,Understanding Continence Promotion: Effective Management of Bladder and Bowel Dysfunction in Adults,futurelearn,10%2B
/course/introduction-to-ethics-for-business-leaders-32593,Business Ethics: An Introduction to Ethics for Business Leaders,futurelearn,10%2B
/course/shaping-a-sustainable-future-with-green-infrastru-57998,Shaping a Sustainable Future with Green Infrastructure,futurelearn,10%2B
/course/futurelearn-tackling-inequalities-through-health-and-social-care-design-8406,Tackling Inequalities Through Health and Social Care Design,futurelearn,10%2B
/course/grow-from-soil-to-data-12198,Citizen Science: From Data to Action,futurelearn,10%2B
/course/understanding-digital-comics-13797,Making and Understanding Web Comics,futurelearn,10%2B
/course/compassionate-care-5639,Compassionate Care: Getting it Right,futurelearn,10%2B
/course/irish-language-3-11060,Irish 103: An Introduction to Irish Language and Culture,futurelearn,10%2B
/course/what-drives-the-body-10592,What Drives the Body?,futurelearn,10%2B
/course/irish-language-4-11648,Irish 104: An Introduction to Irish Language and Culture,futurelearn,10%2B
/course/digital-transformation-7150,Digital Transformation of Businesses and Services,futurelearn,10%2B
/course/womens-and-girls-health-61407,"Female Genital Mutilation (FGM): Health, Law, and Socio-Cultural Sensitivity",futurelearn,10%2B
/course/understanding-climate-change-using-satellite-data-58004,Understanding Climate Change using Satellite Data,futurelearn,10%2B
/course/irish-201-an-introduction-to-irish-language-and-c-16885,Irish 201: An Introduction to Irish Language and Culture,futurelearn,10%2B
/course/an-introduction-to-chinese-sign-language-and-ling-51850,An Introduction to Chinese Sign Language and Linguistics,futurelearn,10%2B
/course/futurelearn-using-peer-tutoring-to-improve-student-reading-10597,Using Peer Tutoring to Improve Student Reading,futurelearn,10%2B
/course/forced-marriage-issues-and-dilemmas-56001,Forced Marriage: Issues and Dilemmas,futurelearn,10%2B
/course/politics-art-resistance-10570,"Politics, Art and Resistance",futurelearn,10%2B
/course/high-performance-computing-cloud-9788,High Performance Computing in the Cloud,futurelearn,10%2B
/course/endurance-performance-8240,The Science of Endurance Training and Performance,futurelearn,10%2B
/course/information-and-technology-8388,Understanding Information and Technology Today,futurelearn,10%2B
/course/italian-for-stem-9144,Studying in Italian - Science and Mathematics:  a MOVE-ME Project Course,futurelearn,10%2B
/course/italian-for-law-and-economics-9145,Studying in Italian - Law and Economics: a MOVE-ME Project Course,futurelearn,10%2B
/course/social-enterprise-mission-drift-8075,Commercialization of Social Enterprises: Stemming the Tide of Mission Drift,futurelearn,10%2B
/course/innovation-strategy-9099,Innovation Strategy: Challenging the Usual Suspects,futurelearn,10%2B
/course/thermodynamics-6268,Thermodynamics in Energy Engineering,futurelearn,10%2B
/course/matter-mind-philosophy-11311,Matter and Mind: A Philosophical Understanding,futurelearn,10%2B
/course/survive-on-earth-13619,How to Survive on Earth: Energy Materials for a Sustainable Future,futurelearn,10%2B
/course/from-ink-to-sound-4044,From Ink to Sound: Decoding Musical Manuscripts,futurelearn,10%2B
/course/enhancing-the-quality-of-urban-life-11885,Enhancing the Quality of Urban Life:  Fifteen Winning Projects of the Aga Khan Award for Architecture,futurelearn,10%2B
/course/why-europe-5389,Why the European Union? A Brief History of European Integration,futurelearn,10%2B
/course/lsc-5390,Introduction to Catalan Sign Language: Speaking with Your Hands and Hearing with Your Eyes,futurelearn,10%2B
/course/global-governance-9203,International Affairs: Global Governance,futurelearn,10%2B
/course/train-the-trainer-design-genomics-training-43853,Train the Trainer: Design Genomics and Bioinformatics Training,futurelearn,10%2B
/course/futurelearn-commercial-photography-still-and-moving-image-4909,Commercial Photography: Still and Moving Image,futurelearn,10%2B
/course/religions-from-the-inside-interreligous-dialogue-21486,Religions From The Inside: Improving Interreligious Dialogue,futurelearn,10%2B
/course/applied-data-science-22193,Applied Data Science,futurelearn,10%2B
/course/ai-for-legal-professionals-ii--31720,AI for Legal Professionals (II): Tools for Lawyers,futurelearn,10%2B
/course/future-planning-6950,Futurism and Business: Dealing with Complexity,futurelearn,10%2B
/course/innovation-entrepreneurship-china-6576,Foundation of Innovation and Entrepreneurship in China,futurelearn,10%2B
/course/socially-engaged-art-7640,Discovering Socially Engaged Art in Contemporary China,futurelearn,10%2B
/course/futurelearn-climate-change-leadership-7053,Climate Change Leadership,futurelearn,10%2B
/course/futurelearn-antibiotic-resistance-the-silent-tsunami-6678,Antibiotic Resistance: the Silent Tsunami,futurelearn,10%2B
/course/futurelearn-understanding-financial-crisis-business-cycles-and-policy-7397,Understanding Financial Crisis: Business Cycles and Policy,futurelearn,10%2B
/course/buddhism-and-zen-16994,Buddhism: Diamond Sutra and Zen Meditation,futurelearn,10%2B
/course/futurelearn-spanish-across-the-americas-beginners-8876,Spanish Across the Americas: Beginners,futurelearn,10%2B
/course/teaching-foreign-languages-11057,The Art of Teaching Foreign Languages to Young Learners,futurelearn,10%2B
/course/mario-botta-architect-10554,Mario Botta: To Be an Architect,futurelearn,10%2B
/course/english-for-academic-purposes-8497,English for Academic Purposes: a MOVE-ME Project Course,futurelearn,10%2B
/course/futurelearn-medical-peace-work-8079,Medical Peace Work,futurelearn,10%2B
/course/italian-for-literature-8476,Studying in Italian - Language and Literature:  a MOVE-ME Project Course,futurelearn,10%2B
/course/cultural-heritage-cities-8833,Cultural Heritage and the City,futurelearn,10%2B
/course/transmedia-storytelling-4844,Transmedia Storytelling,futurelearn,10%2B
/course/quantitative-investing-8006,Introduction to Quantitative Investing,futurelearn,10%2B
/course/introduction-to-teaching-preparing-for-teacher-tr-98559,Introduction to Teaching: Preparing for Teacher Training,futurelearn,10%2B
/course/teaching-core-skills-53861,Teaching and Assessing Core Skills,futurelearn,10%2B
/course/cultural-safety-and-cultural-competence-53752,Introduction to providing Culturally Safe Care for Aboriginal and Torres Strait Islander Peoples,futurelearn,10%2B
/course/targeted-cancer-treatments-7469,Demystifying Targeted Cancer Treatments,futurelearn,10%2B
/course/compassion-in-fashion-sustainability-and-the-glob-40294,Compassion in Fashion: Sustainability and the Global Fur Trade 同理新时尚：可持续发展与全球皮草贸易,futurelearn,10%2B
/course/excellence-in-spa-operation-new-22808,BBA Connect: Managing Spa Operations,futurelearn,10%2B
/course/cancer-survivorship-11485,Cancer Survivorship for Primary Care Practitioners,futurelearn,10%2B
/course/introduction-to-data-for-business-leaders-17367,Introduction to Data for Business Leaders,futurelearn,10%2B
/course/genomics-for-educators-85230,Genomics for Educators,futurelearn,10%2B
/course/food-systems-southeast-asia-6340,Food and Our Future: Sustainable Food Systems in Southeast Asia,futurelearn,10%2B
/course/futurelearn-developing-cultural-intelligence-for-leadership-4047,Developing Cultural Intelligence for Leadership,futurelearn,10%2B
/course/futurelearn-the-frozen-frontier-monitoring-the-greenland-ice-sheet-from-space-8704,The Frozen Frontier: Monitoring the Greenland Ice Sheet from Space,futurelearn,10%2B
/course/futurelearn-earth-observation-from-space-the-optical-view-6263,Earth Observation from Space: the Optical View,futurelearn,10%2B
/course/futurelearn-girls-education-teaching-strategies-that-develop-confidence-resilience-and-collaboration-7165,"Girls' Education: Teaching Strategies That Develop Confidence, Resilience and Collaboration",futurelearn,10%2B
/course/challenging-behaviour-8427,Challenging Behaviour: Strategies for Helping Young People,futurelearn,10%2B
/course/oceans-from-space-6952,Monitoring the Oceans from Space,futurelearn,10%2B
/course/global-workplace-6727,How to Succeed in the Global Workplace,futurelearn,10%2B
/course/futurelearn-optimizacion-del-uso-de-antimicrobianos-gestion-de-la-resistencia-a-los-antimicrobianos-9723,Optimización del uso de antimicrobianos: Gestión de la resistencia a los antimicrobianos,futurelearn,10%2B
/course/cambridge-teach-in-english-6804,Teaching Your Subject in English,futurelearn,10%2B
/course/futurelearn-teaching-computing-6613,Teaching Computing,futurelearn,10%2B
/course/futurelearn-smart-grids-for-smart-cities-towards-zero-emissions-9410,Smart Grids for Smart Cities: Towards Zero Emissions,futurelearn,10%2B
/course/healthcare-innovation-10776,Understanding Innovation in the Healthcare Sciences,futurelearn,10%2B
/course/cambridge-english-ielts-6503,Inside IELTS: Preparing for the Test with the Experts,futurelearn,10%2B
/course/futurelearn-assessment-for-learning-in-stem-teaching-5024,Assessment for Learning in STEM Teaching,futurelearn,10%2B
/course/futurelearn-the-impact-of-climate-change-on-public-health-9558,The Impact of Climate Change on Public Health,futurelearn,10%2B
/course/atmospheric-composition-12167,Monitoring Atmospheric Composition,futurelearn,10%2B
/course/futurelearn-data-science-for-healthcare-using-real-world-evidence-11725,Data Science for Healthcare: Using Real World Evidence,futurelearn,10%2B
/course/futurelearn-alternative-proteins-as-food-ingredients-12254,Alternative Proteins as Food Ingredients,futurelearn,10%2B
/course/inequality-in-latin-america-10779,"Inequalities in Latin America and the Caribbean: Research, Policy and Management for Social Transformations",futurelearn,10%2B
/course/maths-subject-knowledge-proportional-reasoning-12132,Maths Subject Knowledge: Proportional Reasoning,futurelearn,10%2B
/course/data-science-healthcare-13154,Data Science for Healthcare: Using Real World Evidence,futurelearn,10%2B
/course/buddhism-and-peace-14506,Buddhism: Diamond Sutra and World Peace,futurelearn,10%2B
/course/impact-climate-change-public-health-13081,The Impact of Climate Change on Public Health,futurelearn,10%2B
/course/solar-pv-9555,Go Solar PV: The Business Potential of Solar Photovoltaics,futurelearn,10%2B
/course/policymakers-impact-economy-54057,Developing Effective Policies to Build the Impact Economy,futurelearn,10%2B
