Link,Title,Provider,Rating,Num_Reviewer,Workload,platform,subject
/course/using-r-for-regression-and-machine-learning-in-in-59138,Using R for Regression and Machine Learning  in Investment,/university/skku,Zero out of five stars,,,coursera,cs
/course/industrial-internet-of-things-55788,Industrial Internet of Things (IIoT),/university/umich,Four and a half out of five stars,,,coursera,cs
/course/deployer-configurer-loadbalancer-haproxy-docker-57989,Configurer un Loadbalancer avec HAProxy dans Docker,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/modernize-applications-ibm-cics-57990,How to Modernize applications with IBM CICS,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/introducing-zos-unix-system-services-57991,Introducing z/OS UNIX System Services,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/service-management-linux-58026,Service Management with Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deep-learning-methods-healthcare-64158,Deep Learning Methods for Healthcare,/university/illinois,Zero out of five stars,,,coursera,cs
/course/advanced-deep-learning-methods-healthcare-64159,Advanced Deep Learning Methods for Healthcare,/university/illinois,Zero out of five stars,,,coursera,cs
/course/devops-capstone-project-59775,DevOps Capstone Project,/institution/ibm,Zero out of five stars,,,coursera,cs
/course/titanic-survival-prediction-using-machine-learnin-61330,Titanic Survival Prediction Using Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/aerial-image-segmentation-with-pytorch-61331,Aerial Image Segmentation with PyTorch ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/bike-rental-sharing-demand-prediction-with-machin-61332,Bike Rental Sharing Demand Prediction with Machine Learning,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/wireshark-basics-for-beginners-ar-61333,أساسيات ال Wireshark للمبتدئين ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/gerenciamento-de-servicos-de-ti-61342,Gerenciamento de Serviços de TI,/university/fia,Four and a half out of five stars,,,coursera,cs
/course/text-editing-in-linux-ar-61408,تعديل النصوص في لينكس,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/create-digit-recognition-web-app-with-streamlit-61412,Create digit recognition web app with Streamlit ,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-overview-71019,Machine Learning: an overview,/university/polimi,Four and a half out of five stars,,,coursera,cs
/course/moocimage-filtrage-85211,Traitement d'images : introduction au filtrage,/university/fr-mines-telecom,Zero out of five stars,,,coursera,cs
/course/manage-docker-networking-89887,Manage Docker Networking,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/linux-avec-la-technologie-de-l-information-89859,Linux avec la technologie de l'information,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deploy-bridgerton-nlp-text-generator-and-send-sms-94673,Deploy Bridgerton NLP SMS Text Generator,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/crear-bases-de-datos-relacionales-bsicas-en-sql-s-94896,Crear bases de datos relacionales básicas en SQL Server,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/machine-learning-capstone-97289,Machine Learning Capstone,/institution/ibm,Four out of five stars,,,coursera,cs
/course/cryptography-sscp-97475,Cryptography,/institution/isc2,Four and a half out of five stars,,,coursera,cs
/course/sdn-97397,Software Defined Networking,/university/chicago,Four and a half out of five stars,,,coursera,cs
/course/juniper-cloud-and-open-source-89838,Juniper Cloud Concepts and Open Source Technologies,/institution/juniper,Zero out of five stars,,,coursera,cs
/course/juniper-contrail-networking-89843,Introduction to the Juniper Contrail Networking Solution,/institution/juniper,Zero out of five stars,,,coursera,cs
/course/classify-radio-signals-with-pytorch-89686,Classify Radio Signals with PyTorch,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/initiation-wireshark-capture-analyse-paquets-tram-92871,Initiation à Wireshark pour l'analyse de paquets sous linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/advanced-application-management-with-red-hat-open-92923,Advanced Application Management with Red Hat OpenShift,/institution/redhat,Zero out of five stars,,,coursera,cs
/course/foundations-of-red-hat-cloud-native-development-92924,Foundations of Red Hat Cloud-native Development,/institution/redhat,Four and a half out of five stars,,,coursera,cs
/course/dao-ethereum-92625,Crea una Organización Autónoma Descentralizada en Ethereum,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/juniper-security-concepts-and-configuration-92620,Juniper Networks Security Concepts and Initial Configuration,/institution/juniper,Zero out of five stars,,,coursera,cs
/course/configurer-pare-feu-firewall-ufw-ubuntu-linux-92621,Configurer un pare-feu avec UFW sous Linux,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/juniper-srx-ipsec-and-troubleshooting-92622,"Security Platforms, IPsec, and Troubleshooting",/institution/juniper,Zero out of five stars,,,coursera,cs
/course/les-bits-et-les-octets-des-reseaux-informatiques-94400, Les bits et les octets des réseaux informatiques,/institution/google,Zero out of five stars,,,coursera,cs
/course/securite-informatique-defense-contre-les-pratique-94403,Sécurité informatique et dangers du numérique,/institution/google,Zero out of five stars,,,coursera,cs
/course/administration-systeme-et-services-infrastructure-94404,Administration système et services d’infrastructure informatique,/institution/google,Zero out of five stars,,,coursera,cs
/course/principes-de-base-du-support-technique-94426,Principes de base du support technique,/institution/google,Zero out of five stars,,,coursera,cs
/course/unsupervised-learning-recommenders-reinforcement--93343,"Unsupervised Learning, Recommenders, Reinforcement Learning",/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/advanced-learning-algorithms-93344,Advanced Learning Algorithms,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/machine-learning-104368,Supervised Machine Learning: Regression and Classification ,/institution/deeplearning-ai,Five out of five stars,,,coursera,cs
/course/googlecloud-create-and-deploy-an-erc-20-token-on--104321,Create and Deploy an ERC-20 Token on Polygon,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/mlops-fundamentals-br-104322,MLOps (Machine Learning Operations) Fundamentals Português ,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/linux-system-programming-introduction-to-buildroo-92448,Linux System Programming and Introduction to Buildroot,/university/boulder,Four and a half out of five stars,,,coursera,cs
/course/gerer-fichiers-repertoires-linux-ligne-de-command-92451,Gérer les fichiers et répertoires sous Linux via le Shell,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/creer-gerer-reseaux-docker-network-linux-92452,Créer et gérer des réseaux Docker sous Linux.,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/bilddaten-augmentieren-mit-keras-98963,Bilddaten Augmentieren mit Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/bildklassifizierung-mit-tensorflow-98972,Bildklassifizierung mit Tensorflow,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/mlops-fundamentals-ja-98729,MLOps (Machine Learning Operations) Fundamentals 日本語版,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/codio-connecting-to-devices-and-networks-98735,Connecting to Devices and Networks,/institution/codio,Zero out of five stars,,,coursera,cs
/course/codio-unix-system-basics-98738,Unix System Basics,/institution/codio,Zero out of five stars,,,coursera,cs
/course/codio-container-creation-and-orchestration-basics-98740,Container Creation and Orchestration Basics,/institution/codio,Zero out of five stars,,,coursera,cs
/course/mlops-fundamentals-ko-104079,MLOps (Machine Learning Operations) Fundamentals 한국어,/institution/googlecloud,Zero out of five stars,,,coursera,cs
/course/introduccion-a-la-inteligencia-artificial-contemp-108438,Introducción a la inteligencia artificial contemporánea,/university/uniandes,Four and a half out of five stars,,,coursera,cs
/course/administration-systeme-et-services-infrastructure-116594,Administration système et services d’infrastructure informatique,/institution/google,Zero out of five stars,,,coursera,cs
/course/les-bits-et-les-octets-des-reseaux-informatiques--116597,Les bits et les octets des réseaux informatiques,/institution/google,Zero out of five stars,,,coursera,cs
/course/principes-de-base-du-soutien-technique-116602,Principes de base du soutien technique,/institution/google,Zero out of five stars,,,coursera,cs
/course/interacting-system-managing-memory-10760,Interacting with the System and Managing Memory,/university/duke,Four and a half out of five stars,,,coursera,cs
/course/generative-adversarial-networks-keras-19423,Generate Synthetic Images with DCGANs in Keras,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/nlp--66479, البرمجة اللغوية العصبية | NLP ,/university/alfaisal,Four and a half out of five stars,,,coursera,cs
/course/cs-fundamentals-3-14487,Unordered Data Structures,/university/illinois,Four and a half out of five stars,,,coursera,cs
/course/cs-fundamentals-2-14488,Ordered Data Structures,/university/illinois,Five out of five stars,,,coursera,cs
/course/language-classification-19257,Language Classification with Naive Bayes in Python,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/deploying-machine-learning-models-in-production-43543,Deploying Machine Learning Models in Production,/institution/deeplearning-ai,Four and a half out of five stars,,,coursera,cs
/course/twitter-sentiment-analysis-20742,NLP: Twitter Sentiment Analysis,/institution/project-network,Zero out of five stars,,,coursera,cs
/course/end-to-end-ml-tensorflow-gcp-11785,End-to-End Machine Learning with TensorFlow on Google Cloud,/institution/googlecloud,Four and a half out of five stars,,,coursera,cs
/course/machine-learning-algorithms-114672,Machine Learning Algorithms,/university/skku,Zero out of five stars,,,coursera,cs
/course/dsalgo-1267,数据结构与算法  Data Structures and Algorithms,/university/pku,Zero out of five stars,,,coursera,cs
/course/spalgo-2764, 算法基础,/university/pku,Zero out of five stars,,,coursera,cs
/course/sisemb-4638,Sistemas embebidos: Aplicaciones con Arduino,/university/unam,Zero out of five stars,,,coursera,cs
/course/webapps4-5537,Web Application Development: Testing and Deployment,/university/newmexico,Zero out of five stars,,,coursera,cs
